day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,2015,2015,2015,2015,0,0,398989,0,2.0,0,0,0,0,0,0,0
20210325,2015,2015,2015,2015,0,0,398989,0,2.23,0,0,0,0,0,0,0
20210324,2015,2015,2015,2015,0,0,398989,0,2.23,0,0,0,0,0,0,0
20210323,2015,2015,2015,2015,0,0,398989,0,2.23,0,0,0,0,0,0,0
20210322,2015,2015,2015,2015,0,0,398989,0,2.23,0,0,0,0,0,0,0
20210319,2015,2015,2015,2015,0,0,398989,0,2.23,0,0,0,0,0,0,0
20210318,2015,2015,2015,2015,0,0,398989,0,2.23,0,0,0,0,0,0,0
20210317,2015,2015,2015,2015,0,0,398989,0,2.23,0,0,0,0,0,0,0
20210316,2015,2015,2015,2015,0,0,398989,0,2.23,0,0,0,0,0,0,0
20210315,2015,2015,2015,2015,0,0,398989,0,2.23,0,0,0,0,0,0,0
20210312,2015,2015,2015,2015,0,0,398989,0,2.23,0,0,0,0,0,0,0
20210311,2015,2015,2015,2015,0,0,398989,0,2.23,0,0,0,0,0,0,0
20210310,2015,2015,2015,2015,0,0,398989,0,2.23,0,0,0,0,0,0,0
20210309,2015,2015,2015,2015,0,0,398989,0,2.23,0,0,0,0,0,0,0
20210308,2015,2015,2015,2015,0,0,398989,0,2.23,0,0,0,0,0,0,0
20210305,2015,2015,2015,2015,0,0,398989,0,2.23,0,0,0,0,0,0,0
20210304,2015,2015,2015,2015,0,0,398989,0,2.23,0,0,0,0,0,0,0
20210303,2015,2015,2015,2015,0,0,398989,0,2.23,0,0,0,0,0,0,0
20210302,2015,2015,2015,2015,0,0,398989,0,2.23,0,0,0,0,0,0,0
20210226,2015,2015,2015,2015,0,0,398989,0,2.23,0,0,0,0,0,0,0
20210225,2015,2015,2015,2015,0,0,398989,0,2.23,0,0,0,0,0,0,0
20210224,2015,2015,2015,2015,0,0,398989,0,2.23,0,0,0,0,0,0,0
20210223,2015,2015,2015,2015,0,0,398989,0,2.23,0,0,0,0,0,0,0
20210222,2015,2015,2015,2015,0,0,398989,0,2.23,0,0,0,0,0,0,0
20210219,2015,2015,2015,2015,0,0,398989,0,2.23,0,0,0,0,0,0,0
20210218,2015,2015,2015,2015,0,0,398989,0,2.23,0,0,0,0,0,0,0
20210217,2015,2015,2015,2015,0,0,398989,0,2.23,0,0,0,0,0,0,0
20210216,2015,2015,2015,2015,0,0,398989,0,2.23,0,0,0,0,0,0,0
20210215,2015,2015,2015,2015,0,0,398989,0,2.23,0,0,0,0,0,0,0
20210210,2015,2015,2015,2015,0,0,398989,0,2.23,0,0,0,0,0,0,0
20210209,2015,2015,2015,2015,0,0,398989,0,2.23,0,0,0,0,0,0,0
20210208,2015,2015,2015,2015,0,0,398989,0,2.23,0,0,0,0,0,0,0
20210205,2015,2015,2015,2015,0,0,398989,0,2.23,0,0,0,0,0,0,0
20210204,2015,2015,2015,2015,0,0,398989,0,2.23,0,0,0,0,0,0,0
20210203,2015,2015,2015,2015,0,0,398989,0,2.23,0,0,0,0,0,0,0
